t_min,it_power_kw,T_air,T_rack_max,q_cooling_kw,cooling_elec_kw,total_facility_kw,pue
221.0,59.48066874537714,25.49218272036603,30.695779141895116,59.94826499298367,14.987066248245917,74.46773499362305,1.2519653286415129
221.16666666666666,59.32689494162259,25.491959291735377,30.70366497436331,59.93746176292825,14.984365440732063,74.31126038235465,1.2525728922013635
221.33333333333334,58.13363650653067,25.49189279216835,30.70222351437007,59.935674333883014,14.983918583470754,73.11755509000142,1.257749548865526
221.5,59.0037267458228,25.48836137743552,30.68308816336523,59.935142337346804,14.983785584336701,73.9875123301595,1.2539464269584883
221.66666666666666,59.327244604070046,25.485633521681052,30.696248452429586,59.90689101948416,14.97672275487104,74.3039673589411,1.252442581057331
221.83333333333334,59.69718206287537,25.484369799791736,30.70562584987041,59.88506817344842,14.971267043362104,74.66844910623747,1.250786829897495
222.0,58.58836924902682,25.485029440623563,30.69975493136864,59.87495839833389,14.968739599583472,73.55710884861028,1.255489951187404
222.16666666666666,59.32178266437355,25.483412378537082,30.673102639637563,59.88023552498851,14.970058881247127,74.29184154562068,1.2523534898798243
222.33333333333334,59.23286065483582,25.482787295401778,30.686414610856275,59.86729902829666,14.966824757074164,74.19968541190998,1.2526777297535816
222.5,58.22708158001012,25.482449052456538,30.67880589677699,59.86229836321422,14.965574590803556,73.19265617081368,1.257020860134288
222.66666666666666,59.69815149632895,25.479280754773168,30.69157807670069,59.8595924196523,14.964898104913075,74.66304960124202,1.2506760717010361
222.83333333333334,59.41323785746704,25.47903885718433,30.69485861013664,59.83424603818534,14.958561509546335,74.37179936701338,1.2517715251512143
223.0,58.577757069274604,25.479536591361605,30.682935692688957,59.83231085747465,14.958077714368663,73.53583478364327,1.255354224243839
223.16666666666666,59.55726946689222,25.477935307781646,30.694031144753872,59.836292730892836,14.959073182723209,74.51634264961544,1.2511712393235042
223.33333333333334,58.896703308534036,25.478154087780375,30.67733456678222,59.82348246225317,14.955870615563292,73.85257392409733,1.2539339177817141
223.5,60.0,25.47738522626881,30.68943445273416,59.825232702243,14.95630817556075,74.95630817556075,1.2492718029260126
223.66666666666666,59.468043746650274,25.479385067437807,30.688331054685435,59.81908181015049,14.954770452537623,74.4228141991879,1.2514757424382235
223.83333333333334,59.92964995218768,25.481249020106194,30.698105819626477,59.83508053950246,14.958770134875614,74.8884200870633,1.2496054982268348
224.0,58.584825717056866,25.484367589573132,30.705744942904044,59.84999216084955,14.962498040212388,73.54732375726925,1.2553988657826813
224.16666666666666,59.558880533868724,25.484085224448947,30.70337791363039,59.87494071658506,14.968735179146265,74.527615713015,1.2513266711021231
224.33333333333334,59.04107873835527,25.484870640894226,30.69206494118328,59.872681795591575,14.968170448897894,74.00924918725316,1.253521290070434
224.5,59.578010177885034,25.484672806303273,30.695122620194393,59.878965127153805,14.969741281788451,74.54775145967349,1.2512628608624652
224.66666666666666,58.674895908386205,25.485546415720435,30.704539331172697,59.87738245042618,14.969345612606546,73.64424152099275,1.2551235137422208
224.83333333333334,59.78197800452362,25.48428982479439,30.702294347852867,59.88437132576348,14.97109283144087,74.7530708359645,1.2504281947698022
225.0,58.991227335846645,25.485207652287844,30.694055482088835,59.87431859835513,14.968579649588783,73.95980698543542,1.2537424685940202
225.16666666666666,59.98394538954258,25.484924740613092,30.70367381775059,59.88166121830275,14.970415304575688,74.95436069411826,1.2495737018856645
225.33333333333334,58.235423589097216,25.486954322515917,30.68585172949652,59.87939792490474,14.969849481226184,73.2052730703234,1.2570574498925569
225.5,59.72421048351217,25.484979984723935,30.693287054939045,59.895634580127336,14.973908645031834,74.698119128544,1.2507175653525904
225.66666666666666,59.82936699483575,25.485321014088566,30.703213942983066,59.87983987779148,14.96995996944787,74.79932696428362,1.2502109034638462
225.83333333333334,58.5726921489382,25.487218036592203,30.70642785624776,59.882568112708526,14.970642028177132,73.54333417711533,1.2555908133795504
226.0,59.550342937851084,25.486169353954445,30.70957054366371,59.89774429273763,14.974436073184407,74.52477901103549,1.2514584355763034
226.16666666666666,59.59219692785028,25.486464011694654,30.715903593732932,59.88935483163556,14.97233870790889,74.56453563575917,1.2512466309311647
226.33333333333334,59.84470249712553,25.487602043471412,30.707857472769994,59.89171209355723,14.972928023389308,74.81763052051484,1.250196381611363
226.5,59.308607114928826,25.489919460760536,30.71493951341319,59.9008163477713,14.975204086942824,74.28381120187166,1.2524963039162886
226.66666666666666,58.670672655568154,25.491221884996726,30.719584642394857,59.91935568608429,14.979838921521072,73.65051157708922,1.25532072913944
226.83333333333334,59.03854229284129,25.490045136025408,30.69676666038423,59.92977507997381,14.982443769993452,74.02098606283474,1.2537739447508367
227.0,59.39032682591113,25.48865219646422,30.685346975573736,59.920361088203265,14.980090272050816,74.37041709796195,1.252231147270185
227.16666666666666,59.17487995706689,25.488223590454602,30.692942868609062,59.909217571713754,14.977304392928438,74.15218434999534,1.2531024043275614
227.33333333333334,58.66258897153552,25.487685496658383,30.680044744934694,59.90578872363682,14.976447180909204,73.63903615244473,1.2552980944665797
227.5,58.37916102194316,25.48557676389264,30.658830774902786,59.90148397326706,14.975370993316766,73.35453201525993,1.2565191196853263
227.66666666666666,57.92619899323929,25.48182737951636,30.653151467086225,59.88461411114113,14.971153527785283,72.89735252102457,1.2584521993154187
227.83333333333334,59.979549039837,25.475935221508912,30.671883827188637,59.854619036130885,14.963654759032721,74.94320379886972,1.2494792808311082
228.0,58.981920203947325,25.475140779747708,30.684753206788702,59.8074817720713,14.951870443017825,73.93379064696515,1.2534992145273898
228.16666666666666,59.11859062123737,25.474151905185785,30.660339558663072,59.80112623798166,14.950281559495416,74.06887218073278,1.2528862985804126
228.33333333333334,58.571628343782926,25.473488981920934,30.667596052774915,59.79321524148628,14.94830381037157,73.5199321541545,1.2552140726331413
228.5,59.68016211787264,25.471390640784143,30.67633711154312,59.78791185536747,14.946977963841867,74.62714008171451,1.250451363290879
228.66666666666666,58.58122375594596,25.47186721989415,30.686837810553033,59.77112512627315,14.942781281568287,73.52400503751426,1.255077998094084
228.83333333333334,58.90096491209824,25.47045313048402,30.65627418657034,59.774937759153204,14.943734439788301,73.84469935188653,1.2537095013993371
229.0,59.13978299278609,25.4690035112838,30.671005559412553,59.76362504387217,14.940906260968042,74.08068925375413,1.25263715057579
229.16666666666666,59.417674379784444,25.46828105050384,30.68243364319142,59.752028090270386,14.938007022567596,74.35568140235205,1.2514067939968032
229.33333333333334,58.77322316067906,25.468796398228505,30.690968740170568,59.74624840403072,14.93656210100768,73.70978526168673,1.2541388968948133
229.5,58.32336553405929,25.46805008877045,30.66341479481356,59.750371185828044,14.937592796457011,73.2609583305163,1.2561167837225349
229.66666666666666,59.29167276901176,25.46530134622319,30.656667451220404,59.7444007101636,14.9361001775409,74.22777294655266,1.2519089018744487
229.83333333333334,59.742989955189294,25.464419694485354,30.66221175416504,59.72241076978551,14.930602692446378,74.67359264763567,1.2499138845184212
230.0,59.39678076211251,25.465912014485635,30.674642216146065,59.71535755588283,14.928839388970708,74.32562015108323,1.2513408840920448
230.16666666666666,59.18964122933136,25.467620383398305,30.668546797232793,59.72729611588508,14.93182402897127,74.12146525830263,1.252270899414944
230.33333333333334,59.35708032608033,25.46878708834127,30.66103864184634,59.74096306718644,14.93524076679661,74.29232109287693,1.2516168363529558
230.5,58.77189377659833,25.470130720677304,30.659720184182333,59.750296706730154,14.937574176682539,73.70946795328086,1.2541618657629565
230.66666666666666,58.43870735631246,25.469795360448835,30.674103645252565,59.76104576541843,14.940261441354608,73.37896879766707,1.2556569458366156
230.83333333333334,59.14162579824452,25.46756915275574,30.650942350769217,59.75836288359068,14.93959072089767,74.08121651914219,1.2526070347112628
231.0,58.6474200992066,25.466467667550212,30.662274958420507,59.74055322204592,14.93513830551148,73.58255840471807,1.2546597664526
231.16666666666666,59.65822140653792,25.464530263171028,30.670390613018707,59.7317413404017,14.932935335100424,74.59115674163834,1.2503080880226163
231.33333333333334,59.0225835227322,25.465196971802328,30.651767245729477,59.716242105368224,14.929060526342056,73.95164404907425,1.2529381066586522
231.5,58.42969239179202,25.465362992019017,30.643844056671714,59.721575774418625,14.930393943604656,73.36008633539667,1.2555275123389495
231.66666666666666,58.23618034487463,25.46348976874219,30.64971288212295,59.722903936152136,14.930725984038034,73.16690632891266,1.2563823021293339
231.83333333333334,59.08100867300144,25.459984448521,30.66489785512753,59.70791814993751,14.926979537484378,74.00798821048582,1.2526527537825474
232.0,58.46967224897012,25.458197456915446,30.621800912470295,59.67987558816799,14.919968897041997,73.38964114601211,1.2551744917178802
232.16666666666666,58.76022683682291,25.455563604397142,30.61058654858886,59.66557965532357,14.916394913830892,73.6766217506538,1.2538518946710961
232.33333333333334,58.24009008338798,25.45340146000197,30.627961362076967,59.644508835177135,14.911127208794284,73.15121729218227,1.2560285739160872
232.5,58.70018333871528,25.449999324931163,30.615538820676345,59.62721168001576,14.90680292000394,73.60698625871922,1.2539481492585436
232.66666666666666,58.12269668615156,25.447379864154897,30.5981902166501,59.5999945994493,14.899998649862326,73.0226953360139,1.2563542213176844
232.83333333333334,58.56036381728954,25.443529027041514,30.621806799389336,59.579038913239174,14.894759728309793,73.45512354559933,1.25434882499675
233.0,59.408909437442176,25.440409792887962,30.633081910199586,59.54823221633211,14.887058054083028,74.2959674915252,1.2505862873944718
233.16666666666666,59.629050472263984,25.440287994446987,30.64673140607777,59.5232783431037,14.880819585775924,74.50987005803991,1.2495565411140939
233.33333333333334,58.32070264006717,25.442444410879112,30.619232380402106,59.52230395557589,14.880575988893973,73.20127862896115,1.2551508352142315
233.5,58.807394629903904,25.441885308124316,30.636663816229966,59.5395552870329,14.884888821758224,73.69228345166212,1.2531125365344644
233.66666666666666,59.0655577279558,25.441320747938626,30.612370394601488,59.53508246499453,14.883770616248633,73.94932834420443,1.251987303409549
233.83333333333334,58.42281768382788,25.441535442664044,30.598706328580416,59.53056598350901,14.882641495877252,73.30545917970514,1.2547402211310488
234.0,58.55808812079778,25.440253117794953,30.61297994808452,59.53228354131235,14.883070885328088,73.44115900612587,1.2541590984771607
234.16666666666666,59.704735045221405,25.438595765719842,30.622151838432007,59.52202494235962,14.880506235589905,74.58524128081132,1.249234942996048
234.33333333333334,58.77315990329259,25.440189053937676,30.63498803697715,59.50876612575874,14.877191531439685,73.65035143473227,1.2531290057556739
234.5,58.93793145375948,25.440727569856325,30.61122552537913,59.52151243150141,14.880378107875352,73.81830956163483,1.2524754049020188
234.66666666666666,57.88725904929214,25.44117317549106,30.62362689333772,59.5258205588506,14.88145513971265,72.76871418900478,1.2570765205352146
234.83333333333334,59.59476123962408,25.438430622915938,30.639709341469466,59.52938540392847,14.882346350982118,74.4771075906062,1.2497257483949271
235.0,56.90799631703891,25.439114137954405,30.616766023352213,59.5074449833275,14.876861245831876,71.78485756287078,1.2614195228901
235.16666666666666,58.796245431736494,25.4336362540553,30.633991764924165,59.51291310363524,14.87822827590881,73.6744737076453,1.2530472510048742
235.33333333333334,57.89947758591155,25.430582571375844,30.64581188138396,59.46909003244241,14.867272508110602,72.76675009402214,1.256777316963706
235.5,57.71978462626549,25.426245138630225,30.582215182007072,59.44466057100675,14.861165142751688,72.58094976901718,1.2574709042831231
235.66666666666666,58.518579401190415,25.42078556852892,30.594116256803332,59.4099611090418,14.85249027726045,73.37106967845087,1.253808114093732
235.83333333333334,58.568960034032,25.417230927250436,30.608879548643138,59.36628454823136,14.84157113705784,73.41053117108984,1.253403357826979
236.0,58.25831097953582,25.414943076143423,30.62277273402583,59.33784741800349,14.834461854500873,73.0927728340367,1.2546325426377658
236.16666666666666,58.43037466964299,25.41247151912056,30.632813291672875,59.319544609147385,14.829886152286846,73.26026082192983,1.25380439944349
236.33333333333334,58.12509244684453,25.410473453291832,30.635253348096875,59.29977215296449,14.824943038241123,72.95003548508566,1.2550523777970515
236.5,58.37045514774462,25.407871779787932,30.609656120434913,59.28378762633466,14.820946906583664,73.19140205432828,1.2539117926880912
